datetime,price,S_avg,S_std,signal,pnl
2022-01-19 19:00:00,165.46,168.63786382978722,1.724570341893871,-1.0,-0.060000000000002274
2022-01-19 19:05:00,165.78,168.61786382978724,1.7358180915717099,-1.0,-0.3199999999999932
2022-01-19 19:10:00,165.99,168.59866170212766,1.7448393100773965,-1.0,-0.21000000000000796
2022-01-19 19:15:00,166.0,168.57983191489362,1.7537051322104869,-1.0,-0.009999999999990905
2022-01-19 19:20:00,166.06,168.56174680851063,1.7620910703643695,-1.0,-0.060000000000002274
2022-01-19 19:25:00,166.01,168.5431829787234,1.770517234293046,-1.0,0.05000000000001137
2022-01-19 19:30:00,166.04,168.52424680851064,1.7781748721896686,-1.0,-0.030000000000001137
2022-01-19 19:35:00,166.02,168.50520425531914,1.7857460485547925,-1.0,0.01999999999998181
2022-01-19 19:40:00,165.95,168.4862680851064,1.793890813912254,-1.0,0.0700000000000216
2022-01-19 19:45:00,165.9899,168.46706542553193,1.8012123167695666,-1.0,-0.039900000000017144
2022-01-19 19:50:00,165.7599,168.44685212765958,1.8101818867297121,-1.0,0.2300000000000182
2022-01-19 19:55:00,165.6,168.42637340425532,1.8205206561007916,-1.0,0.15989999999999327
2022-01-19 20:00:00,165.72,168.40727712765957,1.830005665593923,-1.0,-0.12000000000000455
2022-01-20 04:05:00,166.64,168.3915324468085,1.8324208206985453,-1.0,-0.9199999999999875
2022-01-20 04:10:00,166.4,168.37397925531917,1.8356226159765878,-1.0,0.23999999999998067
2022-01-20 04:15:00,166.58,168.35844734042553,1.8383954993778484,-1.0,-0.18000000000000682
2022-01-20 04:20:00,166.41,168.3412664893617,1.8414451775494078,-1.0,0.17000000000001592
2022-01-20 04:25:00,166.6,168.32578776595744,1.8437974238578045,-1.0,-0.18999999999999773
2022-01-20 04:30:00,166.87,168.31259627659574,1.845301482907633,-1.0,-0.27000000000001023
2022-01-20 04:35:00,167.1,168.30004308510635,1.845481478762502,-1.0,-0.22999999999998977
2022-01-20 04:40:00,167.11,168.28685159574468,1.8450750342692939,-1.0,-0.010000000000019327
2022-01-20 04:45:00,167.15,168.273075,1.8438357511394516,-1.0,-0.03999999999999204
2022-01-20 04:50:00,166.99,168.2576494680851,1.84236633294248,-1.0,0.1599999999999966
2022-01-20 04:55:00,167.05,168.24227712765958,1.840309713895408,-1.0,-0.060000000000002274
2022-01-20 05:00:00,167.05,168.22605372340425,1.8372865072927436,-1.0,-0.0
2022-01-20 05:05:00,167.0,168.20881968085106,1.833486275616343,-1.0,0.05000000000001137
2022-01-20 05:10:00,166.81,168.19105372340428,1.8307559975906689,-1.0,0.18999999999999773
2022-01-20 05:15:00,166.89,168.18416984126986,1.8283314263171273,-1.0,-0.07999999999998408
2022-01-20 05:25:00,166.91,168.15568138297874,1.82317598424987,-1.0,-0.020000000000010232
2022-01-20 05:30:00,167.12,168.15020158730158,1.8198805721420424,-1.0,-0.21000000000000796
2022-01-20 05:40:00,166.9,168.1210005319149,1.8135922949347238,-1.0,0.21999999999999886
2022-01-20 05:45:00,166.93,168.11469894179893,1.8108359688745908,-1.0,-0.030000000000001137
2022-01-20 05:50:00,166.88,168.09729153439153,1.8067821505381656,-1.0,0.05000000000001137
2022-01-20 05:55:00,166.81,168.07946084656086,1.8027434213867974,-1.0,0.06999999999999318
2022-01-20 06:00:00,166.88,168.06110105820105,1.7971576440756005,-1.0,-0.06999999999999318
2022-01-20 06:05:00,167.23,168.0438523809524,1.7893490444964713,-1.0,-0.3499999999999943
2022-01-20 06:10:00,167.24,168.02681534391536,1.781533989150441,-1.0,-0.010000000000019327
2022-01-20 06:15:00,167.26,168.0102015873016,1.7739098297529525,-1.0,-0.01999999999998181
2022-01-20 06:20:00,167.39,167.99522804232805,1.7670886166377777,-1.0,-0.12999999999999545
2022-01-20 06:25:00,167.34,167.9803074074074,1.7606064894793652,-1.0,0.04999999999998295
2022-01-20 06:30:00,167.47,167.96676243386244,1.75459081491508,-1.0,-0.12999999999999545
2022-01-20 06:35:00,167.44,167.95274126984128,1.748109774351234,-1.0,0.030000000000001137
2022-01-20 06:40:00,167.46,167.95014789473683,1.7438454426051977,-1.0,-0.020000000000010232
2022-01-20 06:45:00,167.4,167.93583210526316,1.7370897710447983,-1.0,0.060000000000002274
