datetime,price,S_avg,S_std,signal,pnl
2021-12-23 15:40:00,130.8175,130.38289583333332,0.43090254727143656,-1.0,-0.0033999999999991815
2021-12-23 15:45:00,130.8032,130.39818958333333,0.41921519570598065,-1.0,0.014299999999991542
2021-12-23 15:50:00,130.89,130.41277291666665,0.4115705941816248,-1.0,-0.08679999999998245
2021-12-23 15:55:00,130.935,130.426575,0.4065525490724387,-1.0,-0.045000000000015916
2021-12-23 16:00:00,130.63,130.43574166666667,0.4010201986417918,-1.0,0.3050000000000068
2021-12-23 16:05:00,130.63,130.44490833333336,0.39519564739341845,-1.0,-0.0
2021-12-23 16:25:00,130.52,130.4456824742268,0.3932058753607652,-1.0,0.10999999999998522
2021-12-23 16:55:00,130.51,130.46115833333332,0.3813217728579724,-1.0,0.010000000000019327
2021-12-23 17:20:00,130.51,130.4616618556701,0.3793629376007892,-1.0,-0.0
2021-12-23 17:30:00,130.4,130.4610326530612,0.3774537901047923,-1.0,0.10999999999998522
2021-12-23 17:35:00,130.41,130.46051717171716,0.37555809220400965,-1.0,-0.009999999999990905
2021-12-23 18:45:00,130.5,130.50359263157895,0.3291410905641016,-1.0,-0.09000000000000341
2021-12-23 19:40:00,130.5,130.51317157894738,0.3152173713556001,-1.0,-0.0
2021-12-23 19:55:00,130.6,130.51407604166667,0.3136791490954799,-1.0,-0.09999999999999432
2021-12-27 05:45:00,130.95,130.95,,-1.0,-0.3499999999999943
2021-12-27 06:00:00,130.95,130.95,0.0,-1.0,-0.0
2021-12-27 07:05:00,130.67,130.85666666666665,0.16165807537309587,1.0,0.28000000000000114
2021-12-27 07:45:00,130.71,130.82,0.15099668870541066,1.0,0.040000000000020464
2021-12-27 08:00:00,130.71,130.798,0.13971399357257858,1.0,0.0
2021-12-27 08:05:00,130.83,130.8033333333333,0.12564500255348626,1.0,0.12000000000000455
2021-12-27 08:20:00,130.83,130.80714285714285,0.11513966674062384,1.0,0.0
2021-12-27 08:25:00,130.83,130.81,0.1069044967649656,1.0,0.0
2021-12-27 08:30:00,130.83,130.8122222222222,0.10022197585581501,1.0,0.0
2021-12-27 08:45:00,130.87,130.818,0.0962404396406262,1.0,0.03999999999999204
2021-12-27 09:00:00,130.95,130.83,0.09959919678389781,-1.0,0.07999999999998408
2021-12-27 09:05:00,130.9,130.83583333333334,0.09709024230844505,-1.0,0.04999999999998295
2021-12-27 09:20:00,130.77,130.83076923076922,0.09473309334312346,-1.0,0.12999999999999545
2021-12-27 09:35:00,130.3,130.79285714285714,0.16854255666327952,1.0,0.46999999999999886
2021-12-27 09:40:00,130.4499,130.76999333333333,0.1849833987403387,1.0,0.14990000000000236
2021-12-27 09:45:00,130.42,130.74811875,0.19898130303709347,1.0,-0.02990000000002624
2021-12-27 09:50:00,130.91,130.75764117647057,0.19662264321164535,1.0,0.4900000000000091
2021-12-27 09:55:00,130.86,130.7633277777778,0.19227166383121036,1.0,-0.04999999999998295
2021-12-27 10:00:00,130.69,130.75946842105265,0.18761021072850664,1.0,-0.17000000000001592
2021-12-27 10:05:00,130.66,130.754495,0.1839559314361212,1.0,-0.030000000000001137
2021-12-27 10:10:00,130.84,130.75856666666667,0.18026631225311363,1.0,0.18000000000000682
2021-12-27 10:15:00,130.885,130.76431363636362,0.1779750712759332,1.0,0.044999999999987494
2021-12-27 10:20:00,131.15,130.78108260869564,0.19158003941427806,-1.0,0.2650000000000148
2021-12-27 10:25:00,131.075,130.79332916666667,0.1967399530149294,-1.0,0.07500000000001705
2021-12-27 10:30:00,130.975,130.800596,0.19599491166863656,-1.0,0.09999999999999432
2021-12-27 10:35:00,131.02,130.80903461538463,0.1967966238375086,-1.0,-0.045000000000015916
2021-12-27 10:40:00,130.945,130.8140703703704,0.19474092022836662,-1.0,0.07500000000001705
2021-12-27 10:45:00,131.24,130.82928214285715,0.20736098253218443,-1.0,-0.2950000000000159
2021-12-27 10:50:00,131.275,130.84465172413795,0.2198031174559208,-1.0,-0.03499999999999659
2021-12-27 10:55:00,131.4177,130.86375333333334,0.2399866141860727,-1.0,-0.14269999999999072
2021-12-27 11:00:00,131.345,130.87927741935485,0.2512860995089842,-1.0,0.07269999999999754
2021-12-27 11:05:00,131.29,130.8921125,0.257642068231426,-1.0,0.05500000000000682
2021-12-27 11:10:00,131.2389,130.9026212121212,0.2606709956505908,-1.0,0.05109999999999104
2021-12-27 11:15:00,131.2105,130.91167647058825,0.2620652938056733,-1.0,0.028400000000004866
2021-12-27 11:20:00,131.2168,130.9203942857143,0.263283651491774,-1.0,-0.006300000000010186
2021-12-27 11:25:00,131.225,130.92885555555554,0.2644146553582805,-1.0,-0.008199999999987995
2021-12-27 11:30:00,131.09,130.9332108108108,0.2620588650833112,-1.0,0.1349999999999909
2021-12-27 11:35:00,131.08,130.93707368421053,0.2595877497673713,-1.0,0.009999999999990905
2021-12-27 11:40:00,130.94,130.93714871794873,0.25614977821555274,-1.0,0.14000000000001478
2021-12-27 11:45:00,131.095,130.941095,0.2540733307733045,-1.0,-0.15500000000000114
2021-12-27 11:50:00,131.0262,130.9431707317073,0.2512291406702969,-1.0,0.06880000000001019
2021-12-27 11:55:00,130.9698,130.94380476190477,0.24818047519786685,-1.0,0.05639999999999645
2021-12-27 12:00:00,130.93,130.94348372093023,0.24521718355290648,-1.0,0.0397999999999854
2021-12-27 12:05:00,131.1164,130.94741363636365,0.24374701485673797,-1.0,-0.1863999999999919
2021-12-27 12:10:00,131.09,130.95058222222224,0.24189691576903408,-1.0,0.026399999999995316
2021-12-27 12:15:00,131.04,130.95252608695654,0.23955713346344365,-1.0,0.05000000000001137
2021-12-27 12:20:00,131.0641,130.9549,0.23749722103634294,-1.0,-0.02410000000000423
2021-12-27 12:25:00,131.065,130.95719375000002,0.23549387886178405,-1.0,-0.0009000000000014552
2021-12-27 12:30:00,130.98,130.95765918367346,0.23305068111029473,-1.0,0.08500000000000796
2021-12-27 12:35:00,130.92,130.956906,0.23072183128746032,-1.0,0.060000000000002274
2021-12-27 12:40:00,130.93,130.95637843137254,0.22843403188990197,-1.0,-0.010000000000019327
2021-12-27 12:45:00,130.8642,130.95460576923077,0.22654432143378334,-1.0,0.06579999999999586
2021-12-27 12:50:00,130.99,130.95527358490565,0.22440810707187184,-1.0,-0.12579999999999814
2021-12-27 12:55:00,130.92,130.95462037037038,0.22233279100160774,-1.0,0.0700000000000216
2021-12-27 13:00:00,130.979,130.95506363636363,0.2202890637688336,-1.0,-0.05900000000002592
2021-12-27 13:05:00,131.11,130.95783035714285,0.21925697991966966,-1.0,-0.13100000000000023
2021-12-27 13:10:00,131.05,130.95944736842105,0.21763318919131378,-1.0,0.060000000000002274
2021-12-27 13:15:00,131.08,130.96152586206898,0.2162956817668505,-1.0,-0.030000000000001137
2021-12-27 13:20:00,131.08,130.9635338983051,0.214976986426805,-1.0,-0.0
2021-12-27 13:25:00,131.1455,130.96656666666667,0.21443800705575877,-1.0,-0.0654999999999859
2021-12-27 13:30:00,131.1594,130.96972786885246,0.21407206662797476,-1.0,-0.013900000000006685
2021-12-27 13:35:00,131.23,130.9739258064516,0.21486785716903042,-1.0,-0.07059999999998468
2021-12-27 13:40:00,131.11,130.97608571428572,0.21381640591352738,-1.0,0.11999999999997613
2021-12-27 13:45:00,131.1,130.978021875,0.212677454173872,-1.0,0.010000000000019327
2021-12-27 13:50:00,131.09,130.97974461538462,0.21146598650162673,-1.0,0.009999999999990905
2021-12-27 13:55:00,131.17,130.98262727272729,0.21113582689489813,-1.0,-0.07999999999998408
2021-12-27 14:00:00,131.27,130.98691641791046,0.2124511506041475,-1.0,-0.10000000000002274
2021-12-27 14:05:00,131.2892,130.99136176470589,0.21402238830397713,-1.0,-0.019199999999983675
2021-12-27 14:10:00,131.29,130.99568985507247,0.21546346431444538,-1.0,-0.0007999999999981355
2021-12-27 14:15:00,131.29,130.99989428571428,0.21676967532562935,-1.0,-0.0
2021-12-27 14:20:00,131.32,131.0044028169014,0.21854296143308719,-1.0,-0.030000000000001137
2021-12-27 14:25:00,131.41,131.01003611111113,0.22220077350908585,-1.0,-0.09000000000000341
2021-12-27 14:30:00,131.44,131.01592602739726,0.22631813094953668,-1.0,-0.030000000000001137
2021-12-27 14:35:00,131.51,131.0226027027027,0.23198496820276915,-1.0,-0.06999999999999318
2021-12-27 14:40:00,131.49,131.02883466666665,0.23664862451465346,-1.0,0.01999999999998181
2021-12-27 14:45:00,131.34,131.03292894736842,0.23776010756825908,-1.0,0.15000000000000568
2021-12-27 14:50:00,131.31,131.03652727272726,0.23829193541378316,-1.0,0.030000000000001137
2021-12-27 14:55:00,131.255,131.03932820512821,0.23802842616306288,-1.0,0.05500000000000682
2021-12-27 15:00:00,131.395,131.04383037974685,0.2398592286697599,-1.0,-0.14000000000001478
2021-12-27 15:05:00,131.39,131.0481575,0.24145829515148437,-1.0,0.005000000000023874
2021-12-27 15:10:00,131.28,131.05101975308642,0.24132327665381006,-1.0,0.10999999999998522
2021-12-27 15:15:00,131.19,131.05271463414633,0.24031958820401841,-1.0,0.09000000000000341
2021-12-27 15:20:00,131.14,131.05376626506026,0.23904180687368104,-1.0,0.05000000000001137
2021-12-27 15:25:00,131.22,131.05574523809523,0.2382887154372927,-1.0,-0.0800000000000125
2021-12-27 15:30:00,131.19,131.05732470588237,0.23731327943592165,-1.0,0.030000000000001137
2021-12-27 15:35:00,131.235,131.05939069767442,0.23668989919941696,-1.0,-0.045000000000015916
2021-12-27 15:40:00,131.1822,131.06080229885058,0.2356778442571911,-1.0,0.052800000000019054
2021-12-27 15:45:00,131.295,131.06346363636365,0.23564568336332267,-1.0,-0.1127999999999929
2021-12-27 15:50:00,131.409,131.06734606741574,0.23714847480780887,-1.0,-0.11400000000000432
2021-12-27 15:55:00,131.4999,131.07215222222223,0.24017996774317177,-1.0,-0.09090000000000487
2021-12-27 16:00:00,131.63,131.07828241758241,0.2458966705270827,-1.0,-0.13009999999999877
2021-12-27 16:05:00,131.62,131.08417065217392,0.25097904362321444,-1.0,0.009999999999990905
2021-12-27 16:20:00,131.47,131.08831935483872,0.2527973347315927,-1.0,0.15000000000000568
2021-12-27 16:25:00,131.5,131.09269893617022,0.25499473471040585,-1.0,-0.030000000000001137
2021-12-27 16:35:00,131.5001,131.09698736842105,0.2570558301979105,-1.0,-0.00010000000000331966
2021-12-27 16:40:00,131.51,131.10128958333334,0.2591505628126848,-1.0,-0.009899999999987585
2021-12-27 16:45:00,131.6199,131.1066360824742,0.26312010810398057,-1.0,-0.10990000000001032
2021-12-27 17:00:00,131.5,131.11065,0.26475911255403983,-1.0,0.11990000000000123
2021-12-27 17:10:00,131.5001,131.11458383838385,0.2662970926857101,-1.0,-0.00010000000000331966
2021-12-27 17:25:00,131.51,131.118538,0.2678831396732575,-1.0,-0.009899999999987585
2021-12-27 17:55:00,131.5,131.12231485148516,0.2692294338983341,-1.0,0.009999999999990905
2021-12-27 20:00:00,131.35,131.1245470588235,0.2688402133941054,-1.0,0.15000000000000568
2021-12-28 08:05:00,131.7,131.15034845360825,0.2674795600108735,-1.0,-0.3499999999999943
2021-12-28 08:20:00,131.61,131.15838969072166,0.2694658004291621,-1.0,0.08999999999997499
2021-12-28 08:25:00,131.63,131.16663711340206,0.2715448291410286,-1.0,-0.01999999999998181
2021-12-28 09:00:00,131.6,131.1801452631579,0.2729065777211591,-1.0,0.030000000000001137
2021-12-28 09:10:00,131.55,131.18698736842103,0.27395441080666766,-1.0,0.04999999999998295
2021-12-28 09:20:00,131.58,131.19551368421054,0.2734427854934001,-1.0,-0.030000000000001137
2021-12-28 09:25:00,131.61,131.19983125000002,0.2752698061376009,-1.0,-0.030000000000001137
2021-12-28 09:35:00,132.09,131.21847708333334,0.27429924822087887,-1.0,-0.47999999999998977
2021-12-28 09:40:00,132.26,131.23733229166666,0.2829866429783257,-1.0,-0.1699999999999875
2021-12-28 09:45:00,132.15,131.255353125,0.2854634466241275,-1.0,0.10999999999998522
2021-12-28 09:50:00,132.04,131.26712395833334,0.294235708142713,-1.0,0.11000000000001364
2021-12-28 09:55:00,132.14,131.28045729166666,0.3044181323683966,-1.0,-0.09999999999999432
2021-12-28 10:00:00,132.2589,131.2968,0.314337367874188,-1.0,-0.11890000000002487
2021-12-28 10:05:00,132.23,131.31315416666666,0.3216148421936752,-1.0,0.028900000000021464
2021-12-28 10:10:00,132.25,131.32784166666667,0.33181361307897445,-1.0,-0.020000000000010232
2021-12-28 10:15:00,132.35,131.34310208333332,0.34467174955737484,-1.0,-0.09999999999999432
2021-12-28 10:20:00,132.21,131.35414375,0.355237323730222,-1.0,0.13999999999998636
2021-12-28 10:25:00,132.292,131.36682083333332,0.3667009815601111,-1.0,-0.08199999999999363
2021-12-28 10:30:00,132.11,131.37864375,0.3721910323907058,-1.0,0.18199999999998795
2021-12-28 10:35:00,132.1,131.38989375,0.377520513715835,-1.0,0.010000000000019327
2021-12-28 10:40:00,132.07,131.4016125,0.3810096780784232,-1.0,0.030000000000001137
2021-12-28 10:45:00,132.21,131.41171666666665,0.3894471967901009,-1.0,-0.14000000000001478
2021-12-28 10:50:00,132.2,131.42135208333335,0.3973908684297484,-1.0,0.010000000000019327
2021-12-28 10:55:00,132.25,131.430021875,0.40628977064026356,-1.0,-0.05000000000001137
2021-12-28 11:00:00,132.29,131.439865625,0.4155505187675358,-1.0,-0.03999999999999204
2021-12-28 11:05:00,132.235,131.449709375,0.4230875089469235,-1.0,0.0549999999999784
2021-12-28 11:10:00,132.44,131.46222083333333,0.43439608700291554,-1.0,-0.20499999999998408
2021-12-28 11:15:00,132.7,131.47773645833334,0.45157175337503436,-1.0,-0.2599999999999909
2021-12-28 11:20:00,132.81,131.49433229166667,0.47074987693084747,-1.0,-0.11000000000001364
2021-12-28 11:25:00,132.86,131.51136354166667,0.49008248223494,-1.0,-0.05000000000001137
2021-12-28 11:30:00,132.85,131.52969687499998,0.5067887903160887,-1.0,0.010000000000019327
2021-12-28 11:35:00,132.8468,131.54810104166668,0.5221345893227441,-1.0,0.003199999999992542
2021-12-28 11:40:00,132.93,131.5688302083333,0.5370282468547207,-1.0,-0.08320000000000505
2021-12-28 11:45:00,132.99,131.58856979166669,0.5539878309739448,-1.0,-0.060000000000002274
2021-12-28 11:50:00,133.0195,131.60933333333332,0.5698167074948172,-1.0,-0.02949999999998454
2021-12-28 11:55:00,133.0366,131.6308625,0.5842606068220632,-1.0,-0.017099999999999227
2021-12-28 12:00:00,133.09,131.65336250000001,0.5984059296865951,-1.0,-0.05340000000001055
2021-12-28 12:05:00,132.98,131.672775,0.6109007894299833,-1.0,0.11000000000001364
2021-12-28 12:10:00,132.98,131.6924625,0.622270711989448,-1.0,-0.0
2021-12-28 12:15:00,132.9545,131.71240520833334,0.6317463742205863,-1.0,0.02549999999999386
2021-12-28 12:20:00,132.88,131.73132083333334,0.6392714586754485,-1.0,0.07450000000000045
2021-12-28 12:25:00,132.87,131.75012291666667,0.6459764443282974,-1.0,0.009999999999990905
2021-12-28 12:30:00,132.635,131.7673625,0.6472900225676438,-1.0,0.23500000000001364
2021-12-28 12:35:00,132.5001,131.78382187499997,0.6456036672762039,-1.0,0.13489999999998759
2021-12-28 12:40:00,132.67,131.801946875,0.6458055061544649,-1.0,-0.16989999999998417
2021-12-28 12:45:00,132.645,131.820496875,0.6441598931047181,-1.0,0.024999999999977263
2021-12-28 12:50:00,132.73,131.83862187499997,0.6450248491667359,-1.0,-0.08499999999997954
2021-12-28 12:55:00,132.8,131.85820520833335,0.6453802258104326,-1.0,-0.0700000000000216
2021-12-28 13:00:00,132.7899,131.87706875,0.6458766283222759,-1.0,0.010100000000022646
2021-12-28 13:05:00,132.82,131.89488125,0.6480752417836569,-1.0,-0.030100000000004457
2021-12-28 13:10:00,132.79,131.91300625,0.6485288619656129,-1.0,0.030000000000001137
2021-12-28 13:15:00,132.69,131.92977708333333,0.6475771759701658,-1.0,0.09999999999999432
2021-12-28 13:20:00,132.69,131.94654791666667,0.6461843931031768,-1.0,-0.0
2021-12-28 13:25:00,132.8164,131.963953125,0.6468835261551709,-1.0,-0.12639999999998963
2021-12-28 13:30:00,132.72,131.98020937500002,0.64606069294113,-1.0,0.0963999999999885
2021-12-28 13:35:00,132.74,131.99593854166667,0.6459850613180026,-1.0,-0.020000000000010232
2021-12-28 13:40:00,132.65,132.01198020833334,0.6428668649300301,-1.0,0.09000000000000341
2021-12-28 13:45:00,132.6401,132.02802291666669,0.6390742545569019,-1.0,0.009900000000016007
2021-12-28 13:50:00,132.76,132.04541874999998,0.6359937370282891,-1.0,-0.11990000000000123
2021-12-28 13:55:00,132.71,132.06146041666668,0.6330957295997575,-1.0,0.04999999999998295
2021-12-28 14:00:00,132.795,132.07734583333334,0.6321593298354226,-1.0,-0.08499999999997954
2021-12-28 14:05:00,132.66,132.091625,0.6296461235025798,-1.0,0.1349999999999909
2021-12-28 14:10:00,132.48,132.10402083333332,0.6253978467495833,-1.0,0.18000000000000682
2021-12-28 14:15:00,132.385,132.11542708333334,0.6203603695438571,-1.0,0.09499999999999886
2021-12-28 14:20:00,132.38,132.12646875000002,0.6154677663646736,-1.0,0.0049999999999954525
2021-12-28 14:25:00,132.4577,132.13738229166665,0.6119082046728727,-1.0,-0.077699999999993
2021-12-28 14:30:00,132.32,132.14654895833334,0.607929595472402,-1.0,0.13769999999999527
2021-12-28 14:35:00,132.38,132.15561145833334,0.604817221431987,-1.0,-0.060000000000002274
2021-12-28 14:40:00,132.4772,132.16589479166666,0.6017657932886225,-1.0,-0.09720000000001505
2021-12-28 14:45:00,132.54,132.17839479166668,0.5968729843492376,-1.0,-0.06279999999998154
2021-12-28 14:50:00,132.59,132.191728125,0.5915429584794863,-1.0,-0.05000000000001137
2021-12-28 14:55:00,132.6,132.20573854166665,0.5850152867761208,-1.0,-0.009999999999990905
2021-12-28 15:00:00,132.6,132.21829062499998,0.5803455776430224,-1.0,-0.0
2021-12-28 15:05:00,132.6202,132.23110520833333,0.5754247427803606,-1.0,-0.02020000000001687
2021-12-28 15:10:00,132.675,132.24563645833334,0.5687286436695053,-1.0,-0.05480000000000018
2021-12-28 15:15:00,132.73,132.261678125,0.5602959857266312,-1.0,-0.0549999999999784
2021-12-28 15:20:00,132.59,132.27678229166665,0.5491738637536782,-1.0,0.13999999999998636
2021-12-28 15:25:00,132.48,132.28990729166665,0.5386064350160189,-1.0,0.11000000000001364
2021-12-28 15:30:00,132.6677,132.3053,0.5278495619015426,-1.0,-0.18770000000000664
2021-12-28 15:35:00,132.7438,132.32101666666668,0.5180166330727188,-1.0,-0.07609999999999673
2021-12-28 15:40:00,132.665,132.3364625,0.5056619955429528,-1.0,0.07880000000000109
2021-12-28 15:45:00,132.83,132.35245208333333,0.49657062061544194,-1.0,-0.16500000000002046
2021-12-28 15:50:00,132.85,132.3674625,0.4894803722204822,-1.0,-0.01999999999998181
2021-12-28 15:55:00,132.66,132.379546875,0.4821011328606739,-1.0,0.18999999999999773
2021-12-28 16:00:00,132.65,132.390171875,0.4766166902352507,-1.0,0.009999999999990905
2021-12-28 16:05:00,132.63,132.4006927083333,0.470545667170847,-1.0,0.020000000000010232
2021-12-28 16:10:00,132.63,132.40305670103092,0.46866717177220457,-1.0,-0.0
2021-12-28 16:30:00,132.55,132.42371354166667,0.45167312997412007,-1.0,0.07999999999998408
2021-12-28 16:40:00,132.73,132.44627789473685,0.43440257683521694,-1.0,-0.1799999999999784
2021-12-28 17:15:00,132.63,132.477488172043,0.4065749788724274,-1.0,0.09999999999999432
2021-12-28 17:45:00,132.63,132.48953118279567,0.3939989235188733,-1.0,-0.0
2021-12-28 18:10:00,132.56,132.50092903225806,0.38015080147874214,-1.0,0.06999999999999318
2021-12-28 18:55:00,132.7,132.50304680851062,0.378658551811852,-1.0,-0.13999999999998636
2021-12-28 19:05:00,132.75,132.50564631578948,0.37749028050290295,-1.0,-0.05000000000001137
2021-12-28 19:15:00,133.0,132.51079583333333,0.378872810185462,-1.0,-0.25
2021-12-28 19:25:00,132.95,132.51532371134022,0.37952340226790027,-1.0,0.05000000000001137
2021-12-29 07:05:00,132.44,132.52656082474226,0.3603108480172314,-1.0,0.5099999999999909
2021-12-29 08:10:00,132.63,132.53614845360826,0.35032240303022727,-1.0,-0.18999999999999773
2021-12-29 08:15:00,132.8523,132.53937448979593,0.34997212475423184,-1.0,-0.22230000000001837
2021-12-29 08:25:00,132.6301,132.55926597938145,0.3253165035407053,-1.0,0.22220000000001505
